date,symbols,n,ret,pred_avg,win,cumul_pnl,daily_pnl,drawdown
2021-06-21 18:30:00,"POLYCAB,PERSISTENT,ADANIPOWER,ICICIPRULI,ADANIENSOL,PIDILITIND,OIL,INDHOTEL,JSWENERGY",9,0.02433400062181241,0.41781384580665165,True,3.7169064309329554,0.0002433400062180624,0.0
2021-06-22 18:30:00,"DABUR,HAL,ABB,INDHOTEL,ICICIPRULI,OIL,BRITANNIA,JBCHEPHARM,JSWENERGY",9,0.5931278643521609,0.45619483292102814,True,3.7389524386667157,0.005931278643521498,0.0
2021-06-23 18:30:00,"BOSCHLTD,LUPIN,RECLTD,RECLTD,RECLTD,RECLTD,RECLTD,RECLTD,PERSISTENT",9,0.5726828054835709,1.0480700532595317,True,3.7603647763881685,0.005726828054835709,0.0
2021-06-24 18:30:00,"GODREJCP,ASTRAL,CGPOWER,PERSISTENT,NATIONALUM,FORTIS,ABB,OIL,VEDL",9,1.675292856746292,0.7076358430915408,True,3.8233618988746034,0.01675292856746302,0.0
2021-06-27 18:30:00,"MARICO,PERSISTENT,FSL,JBCHEPHARM,BANKBARODA,BSE,OIL,PIDILITIND",8,1.3708205502611879,0.28763330075889826,True,3.875773329495233,0.01370820550261187,0.0
2021-06-28 18:30:00,"HINDPETRO,DMART,SIEMENS,APLAPOLLO,PERSISTENT,JBCHEPHARM,MARICO,NATIONALUM,PIDILITIND",9,1.5312730288991432,0.7094727042648528,True,3.93512200115106,0.015312730288991494,0.0
2021-06-29 18:30:00,"JUBLFOOD,PERSISTENT,JBCHEPHARM,PAGEIND,FSL,JSWENERGY,FORTIS,ICICIPRULI,POLYCAB",9,1.5586226467173339,0.5057896574338278,True,3.996455703836957,0.015586226467173336,0.0
2021-06-30 18:30:00,"HAL,DLF,CHOLAFIN,DIXON,JUBLFOOD,JBCHEPHARM,FSL,DABUR,SOLARINDS",9,2.1027917901150195,0.829139504995611,True,4.080492846272824,0.021027917901150106,0.0
2021-07-01 18:30:00,"ADANIPOWER,HDFCAMC,SHREECEM,AMBUJACEM,JBCHEPHARM,GODREJPROP,INDHOTEL,OIL,BSE",9,1.05854492512421,1.0306758251455095,True,4.123686696217101,0.010585449251242052,0.0
2021-07-04 18:30:00,"VBL,BSE,BHEL,NATIONALUM,ADANIPOWER,VEDL,OIL,MUTHOOTFIN",8,-0.05539874343114115,1.0454873591661453,False,4.12140222560436,-0.0005539874343113427,-0.0005539874343113427
2021-07-05 18:30:00,"ADANIENSOL,ASHOKLEY,HAL,ADANIPOWER,ADANIGREEN,AUBANK,JSWENERGY,NATIONALUM,AMBUJACEM",9,0.8852216654513856,1.3216007219420538,True,4.157885771025806,0.008852216654513967,0.0
2021-07-06 18:30:00,"BIOCON,LUPIN,BHEL,BHARATFORG,GODREJPROP,VEDL,ASTRAL,PAGEIND,OIL",9,-0.9416612068164317,0.4384296105967628,False,4.118732573696316,-0.009416612068164354,-0.009416612068164354
2021-07-07 18:30:00,"ABCAPITAL,MOTHERSON,MOTHERSUMI,IDBI,HINDZINC,ZYDUSLIFE,ADANIENSOL,BSE,INDUSINDBK",9,1.284741582056001,1.026673037144873,True,4.1716476437242775,0.012847415820560038,0.0
2021-07-08 18:30:00,"ICICIPRULI,SIEMENS,BANKINDIA,BOSCHLTD,HEROMOTOCO,TVSMOTOR,ABB,PAGEIND,HUDCO",9,1.030327324458397,1.0224705537160237,True,4.214629269277694,0.010303273244584021,0.0
2021-07-11 18:30:00,"NMDC,BSE,GODREJPROP,PAGEIND,VBL,AMBUJACEM,JBCHEPHARM,ABCAPITAL",8,1.5719655268746024,0.8523895367980003,True,4.2808817884763055,0.01571965526874597,0.0
2021-07-12 18:30:00,"PERSISTENT,BSE,AUROPHARMA,GODREJPROP,BAJAJHLDNG,DLF,LUPIN,JBCHEPHARM,DIXON",9,-0.09612375373057407,0.5440181493759155,False,4.276766844208454,-0.0009612375373057036,-0.0009612375373057036
2021-07-13 18:30:00,"APLAPOLLO,GODREJCP,BSE,SOLARINDS,JSWENERGY,BAJAJHLDNG,DIVISLAB,BIOCON,FSL",9,2.7402274155267325,0.560804907232523,True,4.393959981771611,0.027402274155267303,0.0
2021-07-14 18:30:00,"HINDPETRO,BPCL,JBCHEPHARM,BSE,DMART,JSWENERGY,FSL,HDFCAMC,PERSISTENT",9,2.2715618230827044,1.0962235695785947,True,4.493771499239067,0.022715618230827017,0.0
2021-07-15 18:30:00,"FSL,BSE,NATIONALUM,JBCHEPHARM,JSWENERGY,DLF,BAJAJHLDNG,JINDALSTEL,APLAPOLLO",9,0.24042443128966273,0.6457045392857658,True,4.504575623809569,0.002404244312896653,0.0
2021-07-18 18:30:00,"MARICO,JSWENERGY,BSE,PIIND,PIDILITIND,FORTIS,DLF,POLYCAB",8,0.3784716174006969,0.7023288272321224,True,4.521624164030039,0.0037847161740069968,0.0
2021-07-19 18:30:00,"INDHOTEL,JINDALSTEL,VEDL,ICICIPRULI,OIL,FEDERALBNK,HAL,CGPOWER,MUTHOOTFIN",9,3.488561995183133,1.4041655659675598,True,4.679363826181408,0.03488561995183126,0.0
2021-07-21 18:30:00,"JSWENERGY,JUBLFOOD,APLAPOLLO,PERSISTENT,MUTHOOTFIN,DMART,FSL,BPCL",8,1.9354150836911848,0.32249903585761786,True,4.769928939494113,0.019354150836911943,0.0
2021-07-22 18:30:00,"NATIONALUM,VBL,JSWENERGY,BAJAJHLDNG,PERSISTENT,JUBLFOOD,UNITDSPR,AMBUJACEM,TORNTPHARM",9,1.1871257397615704,1.2060104476081,True,4.826553993703183,0.011871257397615631,0.0
2021-07-25 18:30:00,"BSE,JINDALSTEL,DLF,IDBI,TORNTPHARM,BRITANNIA,GODREJCP,DMART",8,0.3030413120336084,0.5112607199698687,True,4.841180446251712,0.0030304131203360285,0.0
2021-07-26 18:30:00,"ABB,INDUSINDBK,APLAPOLLO,ASHOKLEY,DIVISLAB,DLF,VEDL,JSWENERGY,FORTIS",9,0.6359338655634674,0.6488924870888392,True,4.871967152202463,0.00635933865563465,0.0
2021-07-27 18:30:00,"HINDZINC,CANBK,PIIND,PNB,BANKINDIA,UNITDSPR,BANKBARODA,UNIONBANK,SHREECEM",9,2.4788758751318585,1.8126218186484442,True,4.992737170582759,0.024788758751318696,0.0
2021-07-28 18:30:00,"DIXON,PAGEIND,LUPIN,ZYDUSLIFE,TVSMOTOR,NATIONALUM,HEROMOTOCO,ALKEM,DABUR",9,1.8636252648057452,1.6716742648018732,True,5.085783081899087,0.01863625264805746,0.0
2021-07-29 18:30:00,"FSL,HINDPETRO,BPCL,ASHOKLEY,NATIONALUM,BRITANNIA,JSWENERGY,SOLARINDS,GODREJPROP",9,1.7184676909123064,1.5056909985012479,True,5.173180620991407,0.017184676909123064,0.0
2021-08-01 18:30:00,"ADANIGREEN,CHOLAFIN,ICICIPRULI,ASTRAL,PIIND,TATAPOWER,APLAPOLLO,GODREJPROP",8,0.7178192543459264,1.163978673517704,True,5.2103147075509755,0.007178192543459305,0.0
2021-08-02 18:30:00,"ASTRAL,CGPOWER,SIEMENS,CUMMINSIND,APLAPOLLO,TATAPOWER,ALKEM,GODREJCP,DMART",9,-0.5553219561129716,0.29005854162904954,False,5.181380685997361,-0.005553219561129863,-0.005553219561129863
2021-08-03 18:30:00,"PERSISTENT,CGPOWER,CUMMINSIND,NATIONALUM,BANKBARODA,AUBANK,JBCHEPHARM,HDFCAMC,DMART",9,0.14089109854775986,0.5237952901257409,True,5.188680790165804,0.0014089109854775739,-0.0041521325676967535
2021-08-04 18:30:00,"HAL,NATIONALUM,TATAPOWER,VEDL,SIEMENS,HDFCAMC,SOLARINDS,PERSISTENT,CUMMINSIND",9,0.01580739616319092,0.5045788288116455,True,5.1895009854939484,0.00015807396163181053,-0.003994714950109057
2021-08-05 18:30:00,"AUBANK,TATAPOWER,VEDL,ABCAPITAL,JBCHEPHARM,CGPOWER,SIEMENS,INDUSINDBK,BRITANNIA",9,-0.7307955985231337,0.3044038630194134,False,5.151576340706644,-0.007307955985231374,-0.011273477734311532
2021-08-08 18:30:00,"DIVISLAB,OIL,CUMMINSIND,ALKEM,ADANIGREEN,SIEMENS,HDFCAMC,JBCHEPHARM",8,0.1760739847276746,0.4746958464384079,True,5.160646926446014,0.00176073984727676,-0.00953258754849895
2021-08-09 18:30:00,"NATIONALUM,JINDALSTEL,BHARATFORG,IOC,CANBK,ADANIGREEN,CUMMINSIND,PERSISTENT,ADANIENSOL",9,1.6456697133753961,1.6920330325762432,True,5.245574129928774,0.01645669713375386,0.0
2021-08-10 18:30:00,"JSWENERGY,CGPOWER,FSL,BSE,ASTRAL,MUTHOOTFIN,CHOLAFIN,BANKINDIA,JUBLFOOD",9,3.1547393184640304,2.2586583296457925,True,5.411058319484815,0.03154739318464039,0.0
2021-08-11 18:30:00,"CUMMINSIND,VEDL,PERSISTENT,FSL,ADANIGREEN,JBCHEPHARM,UNITDSPR,AUBANK,ABB",9,0.601512119386881,0.26327941401137245,True,5.443606491063608,0.006015121193868822,0.0
2021-08-12 18:30:00,"TORNTPHARM,VEDL,BAJAJHLDNG,CUMMINSIND,DMART,POLYCAB,SIEMENS,ADANIGREEN,AUBANK",9,0.3377427527106248,0.2668968265255292,True,5.461991877473261,0.003377427527106347,0.0
2021-08-15 18:30:00,"HAL,MARICO,PIDILITIND,PERSISTENT,FORTIS,BRITANNIA,BPCL,HINDZINC",8,0.4851758869642134,0.6997638456523418,True,5.488492145010706,0.004851758869642175,0.0
2021-08-16 18:30:00,"SHREECEM,PAGEIND,FORTIS,JUBLFOOD,ADANIENSOL,PERSISTENT,CUMMINSIND,BRITANNIA,AUBANK",9,1.3501698930863528,0.6137537956237793,True,5.56259611353705,0.013501698930863615,0.0
2021-08-17 18:30:00,"ADANIENSOL,UNITDSPR,FORTIS,PERSISTENT,HAL,AUBANK,VBL,ALKEM,GODREJCP",9,0.7642831244231658,0.6102513902717166,True,5.605110096912632,0.007642831244231596,0.0
2021-08-19 18:30:00,"GAIL,PNB,DIVISLAB,ZYDUSLIFE,FORTIS,HAL,BRITANNIA,ADANIENSOL",8,1.1440328929778047,1.252249225974083,True,5.669234400108933,0.011440328929777976,0.0
2021-08-22 18:30:00,"IDFCFIRSTB,NATIONALUM,NMDC,JINDALSTEL,VEDL,ABCAPITAL,MOTHERSUMI,MOTHERSON",8,4.526430967394415,2.0840646624565125,True,5.925848381609641,0.045264309673944236,0.0
2021-08-23 18:30:00,"JSWENERGY,JUBLFOOD,APLAPOLLO,AUROPHARMA,DIXON,FSL,TVSMOTOR,BSE,ADANIENSOL",9,2.157729040223412,1.9175755977630615,True,6.053712133019242,0.021577290402234217,0.0
2021-08-24 18:30:00,"GODREJPROP,DLF,MARICO,ADANIENSOL,PIDILITIND,ADANIPOWER,HAL,NATIONALUM,BAJAJHLDNG",9,1.2836076272595542,1.1479631794823542,True,6.131418043691014,0.012836076272595642,0.0
2021-08-25 18:30:00,"ASTRAL,ADANIENSOL,ICICIPRULI,ADANIPOWER,APLAPOLLO,OIL,ADANIGREEN,GODREJCP,HAL",9,2.0922190163673458,0.933589928679996,True,6.259700737974096,0.02092219016367336,0.0
2021-08-26 18:30:00,"CUMMINSIND,ADANIENSOL,HAL,ADANIPOWER,HEROMOTOCO,FORTIS,ABB,PERSISTENT,DMART",9,2.230181644799936,0.7495845821168687,True,6.3993034348518,0.022301816447999334,0.0
2021-08-29 18:30:00,"ADANIENSOL,ADANIPOWER,BSE,PERSISTENT,POLYCAB,ADANIGREEN,PIIND,HDFCAMC",8,1.8918395588897228,0.7006800174713135,True,6.520367988725715,0.018918395588897186,0.0
2021-08-30 18:30:00,"AUBANK,JSWENERGY,NATIONALUM,ADANIENSOL,ADANIPOWER,PERSISTENT,POLYCAB,CANBK,TORNTPHARM",9,1.560782167902171,0.999747998184628,True,6.622136729575347,0.015607821679021638,0.0
2021-08-31 18:30:00,"JINDALSTEL,ADANIPOWER,ADANIENSOL,SHREECEM,INDHOTEL,PERSISTENT,POLYCAB,GODREJPROP,PIDILITIND",9,2.4953102191202565,0.7068787746959262,True,6.787379584112557,0.024953102191202614,0.0
2021-09-01 18:30:00,"ADANIPOWER,ADANIENSOL,CGPOWER,FSL,INDHOTEL,POLYCAB,SHREECEM,MARICO,UNITDSPR",9,0.26400967865450253,0.623839322063658,True,6.805298923141634,0.0026400967865449765,0.0
2021-09-02 18:30:00,"ADANIENSOL,PERSISTENT,CUMMINSIND,BSE,INDHOTEL,HDFCAMC,NATIONALUM,ICICIPRULI,VBL",9,1.012956274352941,0.4446215331554413,True,6.87423362557207,0.010129562743529386,0.0
2021-09-05 18:30:00,"POLYCAB,ADANIENSOL,NATIONALUM,PERSISTENT,JBCHEPHARM,HDFCAMC,VEDL,IOC",8,-0.4700426828942214,0.6883990950882435,False,6.841921793410014,-0.004700426828942228,-0.004700426828942228
2021-09-06 18:30:00,"BSE,INDUSINDBK,ABB,SOLARINDS,CGPOWER,PFC,PFC,PERSISTENT,ABCAPITAL",9,0.49016946144943874,0.8304609258969625,True,6.875458804617564,0.004901694614494412,0.0
2021-09-07 18:30:00,"ADANIPOWER,VEDL,GAIL,ALKEM,SIEMENS,MOTHERSUMI,MOTHERSON,TORNTPHARM,ASHOKLEY",9,1.4581598110205267,1.3302508725060358,True,6.975713981729769,0.014581598110205318,0.0
2021-09-08 18:30:00,"HAL,JSWENERGY,ADANIENSOL,OIL,ADANIGREEN,APLAPOLLO,INDHOTEL,IOC,PFC",9,1.02390473320081,0.48623878094885087,True,7.047138647363252,0.0102390473320082,0.0
2021-09-12 18:30:00,"BIOCON,DIVISLAB,ASTRAL,FSL,JSWENERGY,CHOLAFIN,SOLARINDS,INDHOTEL",8,1.3381111272846231,0.1046792843262665,True,7.141437193758795,0.013381111272846136,0.0
2021-09-13 18:30:00,"JSWENERGY,ADANIENSOL,GAIL,OIL,PFC,PFC,PFC,PFC,PFC",9,0.4104306313228889,0.21885224928458533,True,7.170747839518667,0.004104306313228889,0.0
2021-09-14 18:30:00,"JSWENERGY,OIL,PERSISTENT,HINDPETRO,FSL,PAGEIND,INDUSINDBK,JUBLFOOD,IDFCFIRSTB",9,2.0236287982338856,0.24400182689229646,True,7.3158571578479,0.020236287982338785,0.0
2021-09-15 18:30:00,"CHOLAFIN,UNIONBANK,PNB,MAZDOCK,BANKBARODA,OIL,PERSISTENT,CANBK,BIOCON",9,-2.7013441236645956,0.21977949308024514,False,7.11823068041868,-0.027013441236645952,-0.027013441236645952
2021-09-16 18:30:00,"ABB,VBL,MARICO,JSWENERGY,BAJAJHLDNG,ALKEM,NHPC,PERSISTENT,NHPC",9,0.5884388320797801,1.0493521756596036,True,7.16011711389928,0.00588438832079774,-0.02128801049396578
2021-09-19 18:30:00,"NATIONALUM,JBCHEPHARM,INDHOTEL,JSWENERGY,LUPIN,BAJAJHLDNG,BRITANNIA,DMART",8,1.496710494642464,1.2272495776414871,True,7.267283338171701,0.014967104946424614,-0.006639525434704918
2021-09-20 18:30:00,"ADANIPOWER,NMDC,ADANIGREEN,PNB,JINDALSTEL,TVSMOTOR,BHEL,CANBK,TORNTPHARM",9,2.00738052257736,0.7710242602560256,True,7.4131653684226695,0.020073805225773622,0.0
2021-09-21 18:30:00,"GODREJPROP,OIL,CGPOWER,DLF,INDHOTEL,PERSISTENT,JSWENERGY,UNITDSPR,PAGEIND",9,3.889526656388144,0.9753543072276645,True,7.701502411509605,0.038895266563881536,0.0
2021-09-22 18:30:00,"ADANIENSOL,DLF,GODREJPROP,CGPOWER,UNITDSPR,DIXON,JSWENERGY,TATAPOWER,BAJAJHLDNG",9,0.05758384423459148,0.8662832379341125,True,7.705937232661972,0.0005758384423459884,0.0
2021-09-23 18:30:00,"HAL,BPCL,CGPOWER,BAJAJHLDNG,ADANIGREEN,NHPC,NHPC,RECLTD,RECLTD",9,-0.16051518211463506,0.2454470412598716,False,7.693568033479325,-0.0016051518211464,-0.0016051518211464
2021-09-26 18:30:00,"BIOCON,AUBANK,BSE,CGPOWER,GODREJPROP,DLF,IDBI,MOTHERSUMI",8,1.139693016930336,0.45427636429667473,True,7.781251091109673,0.011396930169303321,0.0
2021-09-27 18:30:00,"ABB,DIVISLAB,CGPOWER,JSWENERGY,BHEL,IDFCFIRSTB,OIL,IDFCFIRSTB,IDFCFIRSTB",9,2.778363921529731,0.9931409392091963,True,7.997442564068702,0.02778363921529725,0.0
2021-09-28 18:30:00,"HDFCAMC,DMART,FORTIS,POLYCAB,ADANIPOWER,PERSISTENT,BANKINDIA,FEDERALBNK,ZYDUSLIFE",9,1.2438213669799296,1.412950038909912,True,8.096916463492537,0.012438213669799358,0.0
2021-09-29 18:30:00,"APLAPOLLO,CGPOWER,MUTHOOTFIN,SOLARINDS,OIL,IDBI,TATAPOWER,JSWENERGY,CANBK",9,2.283433039061293,0.9320404446787305,True,8.281804129165119,0.02283433039061289,0.0
2021-09-30 18:30:00,"HAL,HINDZINC,PIIND,INDUSINDBK,GODREJCP,TORNTPHARM,VEDL,AUROPHARMA,MOTHERSUMI",9,1.6795807544194592,1.572883857621087,True,8.420903717437291,0.01679580754419452,0.0
2021-10-03 18:30:00,"SOLARINDS,ASTRAL,TATAPOWER,DIXON,GODREJPROP,JINDALSTEL,POLYCAB,UNIONBANK",8,0.4165023708611521,0.8609617725014687,True,8.455976981068352,0.004165023708611493,0.0
2021-10-04 18:30:00,"ADANIENSOL,TATAPOWER,NATIONALUM,PERSISTENT,SOLARINDS,BSE,ADANIPOWER,INDHOTEL,CANBK",9,-2.4036946476671748,0.7225931187470754,False,8.252721114966443,-0.02403694647667176,-0.02403694647667176
2021-10-05 18:30:00,"IDBI,JUBLFOOD,TVSMOTOR,AMBUJACEM,LUPIN,BHARATFORG,HEROMOTOCO,MARICO,UNIONBANK",9,0.7543797104828935,1.6678069829940796,True,8.314977968620488,0.0075437971048288865,-0.016674479219082494
2021-10-06 18:30:00,"PAGEIND,GODREJPROP,MOTHERSON,MOTHERSUMI,HINDPETRO,ASHOKLEY,BOSCHLTD,PIDILITIND,NHPC",9,0.7832615119390742,0.5588576396306356,True,8.380105990774906,0.007832615119390818,-0.008972468877730955
2021-10-07 18:30:00,"CGPOWER,CUMMINSIND,INDHOTEL,DABUR,BSE,FSL,DIXON,POLYCAB,GODREJPROP",9,1.6599165813925991,1.7666918966505263,True,8.519208759654052,0.016599165813925953,0.0
2021-10-10 18:30:00,"BAJAJHLDNG,BSE,DIXON,DMART,BHEL,MOTHERSUMI,MOTHERSON,TATAPOWER",8,2.0174091734943387,0.6879636757075787,True,8.691076058680446,0.020174091734943334,0.0
2021-10-11 18:30:00,"IDBI,ADANIENSOL,JUBLFOOD,UNIONBANK,INDHOTEL,BHEL,BSE,MAZDOCK,CANBK",9,3.393589849783877,0.6856362720330557,True,8.986015533644823,0.033935898497838846,0.0
2021-10-12 18:30:00,"ABB,DMART,IDBI,JSWENERGY,INDHOTEL,TATAPOWER,JINDALSTEL,FEDERALBNK,HINDZINC",9,1.627083191773573,1.1250003576278687,True,9.132225482002921,0.016270831917735817,0.0
2021-10-13 18:30:00,"PERSISTENT,NATIONALUM,IDBI,ADANIPOWER,HINDZINC,VEDL,HAL,SIEMENS,TATAPOWER",9,3.942160122986896,0.5353454815016853,True,9.492232433295689,0.03942160122986893,0.0
2021-10-17 18:30:00,"CGPOWER,VEDL,ADANIPOWER,TATAPOWER,UNIONBANK,CANBK,ADANIENSOL,BANKINDIA",8,-1.9548370434932052,0.6293216664344072,False,9.306674757435148,-0.01954837043493196,-0.01954837043493196
2021-10-18 18:30:00,"CGPOWER,BANKBARODA,UNIONBANK,HAL,TVSMOTOR,PNB,NHPC,NHPC,HINDZINC",9,0.12136376563425127,0.43033789926105076,True,9.317969688376104,0.0012136376563425255,-0.01835845741706943
2021-10-19 18:30:00,"HINDPETRO,CGPOWER,MAZDOCK,ADANIGREEN,PERSISTENT,UNIONBANK,ADANIPOWER,TATAPOWER,BANKBARODA",9,1.3423400487824064,0.9771607882446713,True,9.44304852723658,0.013423400487823978,-0.005181489855493493
2021-10-20 18:30:00,"GODREJPROP,ADANIENSOL,TVSMOTOR,ASTRAL,CGPOWER,AUBANK,MAZDOCK,BANKBARODA,FEDERALBNK",9,2.7637812574497276,1.2485407888889313,True,9.704033732564229,0.027637812574497378,0.0
2021-10-21 18:30:00,"OIL,SOLARINDS,POLYCAB,PERSISTENT,CGPOWER,FEDERALBNK,ABB,TVSMOTOR,BANKBARODA",9,1.4815340007360425,1.4406483670075734,True,9.847802291755064,0.014815340007360511,0.0
2021-10-24 18:30:00,"BSE,APLAPOLLO,DMART,BOSCHLTD,JUBLFOOD,VBL,GODREJCP,PIDILITIND",8,3.076343795064132,2.0487903356552124,True,10.150754546507656,0.030763437950641404,0.0
2021-10-25 18:30:00,"CGPOWER,DIXON,DABUR,BRITANNIA,PAGEIND,FSL,CANBK,BANKBARODA,IDFCFIRSTB",9,1.9652919325316383,1.0443840821584065,True,10.350246506701259,0.01965291932531632,0.0
2021-10-26 18:30:00,"CGPOWER,INDUSINDBK,UNIONBANK,UNITDSPR,DMART,AUBANK,BANKBARODA,CUMMINSIND,SHREECEM",9,-1.8471399822581434,0.8943686385949453,False,10.159062965213703,-0.01847139982258139,-0.01847139982258139
2021-10-27 18:30:00,"VEDL,NATIONALUM,LUPIN,TORNTPHARM,NMDC,UNITDSPR,CGPOWER,TVSMOTOR,ABB",9,2.9241564712199786,1.864195379945967,True,10.456129862326312,0.02924156471219974,0.0
2021-10-28 18:30:00,"HINDZINC,INDHOTEL,IDBI,TATAPOWER,UNIONBANK,PNB,ABCAPITAL,GODREJPROP,CANBK",9,2.4958098641477466,2.4756860733032227,True,10.71709498283835,0.024958098641477466,0.0
2021-10-31 18:30:00,"ADANIPOWER,CHOLAFIN,FORTIS,VBL,INDUSINDBK,UNITDSPR,GODREJPROP,BOSCHLTD",8,0.8730376644477705,0.9106547944247723,True,10.810659258573173,0.008730376644477733,0.0
2021-11-01 18:30:00,"HINDPETRO,ABCAPITAL,MAZDOCK,CGPOWER,TVSMOTOR,DABUR,DLF,UNIONBANK,CANBK",9,1.5532042952803993,0.5933374994330936,True,10.97857088252546,0.015532042952804082,0.0
2021-11-02 18:30:00,"SOLARINDS,CGPOWER,ZYDUSLIFE,MAZDOCK,BANKBARODA,UNITDSPR,DABUR,TATAPOWER,PAGEIND",9,1.1572573250579512,0.9289103713300493,True,11.105621198250166,0.011572573250579588,0.0
2021-11-03 18:30:00,"CGPOWER,TATAPOWER,UNIONBANK,CANBK,INDHOTEL,VBL,GODREJPROP,PAGEIND,BOSCHLTD",9,2.7203659420632014,0.6974125305811564,True,11.407734734981913,0.027203659420631965,0.0
2021-11-07 18:30:00,"PIIND,AUROPHARMA,DIVISLAB,UNIONBANK,CANBK,MUTHOOTFIN,UNITDSPR",7,0.2560895176020412,1.1981685417039054,True,11.436948747834048,0.002560895176020317,0.0
2021-11-08 18:30:00,"JSWENERGY,ADANIPOWER,BRITANNIA,FORTIS,BOSCHLTD,ASHOKLEY,BANKINDIA,ABCAPITAL,CHOLAFIN",9,-0.04083969644988164,0.8347451388835907,False,11.432277932682304,-0.0004083969644987917,-0.0004083969644987917
2021-11-09 18:30:00,"BSE,DMART,APLAPOLLO,PAGEIND,VEDL,AUROPHARMA,ADANIENSOL,INDHOTEL,ADANIGREEN",9,-0.33379833996278996,0.2709278100066715,False,11.394117178723079,-0.003337983399627875,-0.0037450171418387246
2021-11-10 18:30:00,"AUBANK,DABUR,BIOCON,SOLARINDS,ASTRAL,ADANIENSOL,PAGEIND,CHOLAFIN,APLAPOLLO",9,1.98613240576822,0.8219788306289249,True,11.620419432360901,0.01986132405768215,0.0
2021-11-11 18:30:00,"ADANIENSOL,MOTHERSUMI,MOTHERSON,SOLARINDS,ADANIGREEN,JUBLFOOD,PAGEIND,PERSISTENT,TATAPOWER",9,-0.1807679413164509,0.529553794198566,False,11.599413439380685,-0.001807679413164509,-0.001807679413164509
2021-11-14 18:30:00,"BSE,FORTIS,SOLARINDS,TATAPOWER,HINDZINC,ASHOKLEY,PERSISTENT",7,0.9759637624904505,0.83512396471841,True,11.712619511210487,0.009759637624904505,0.0
2021-11-15 18:30:00,"BSE,NHPC,PERSISTENT,TATAPOWER,NHPC,SOLARINDS,BIOCON,HEROMOTOCO,FORTIS",9,0.49381584593655287,0.37324267956945634,True,11.7704582823311,0.004938158459365516,0.0
2021-11-16 18:30:00,"SOLARINDS,BSE,ADANIGREEN,VEDL,HINDZINC,PERSISTENT,INDHOTEL,HEROMOTOCO,BOSCHLTD",9,-1.905149754236363,0.567585226562288,False,11.546213425292775,-0.019051497542363682,-0.019051497542363682
2021-11-17 18:30:00,"VEDL,SOLARINDS,BSE,ADANIENSOL,FORTIS,ADANIGREEN,PIIND,VBL,ASTRAL",9,-1.1805438290362191,0.7150455034441419,False,11.40990531521313,-0.01180543829036218,-0.030632024554150483
2021-11-21 18:30:00,"JSWENERGY,AUROPHARMA,ABCAPITAL,TORNTPHARM,HINDZINC,SOLARINDS,ADANIGREEN,VEDL",8,4.005626754450034,1.1370846331119537,True,11.866943535176725,0.040056267544500423,0.0
2021-11-22 18:30:00,"JBCHEPHARM,ALKEM,LUPIN,BAJAJHLDNG,ADANIGREEN,DIVISLAB,SOLARINDS,VEDL,ADANIENSOL",9,-0.34118383878470515,0.9916914304097494,False,11.826455441676995,-0.003411838387847199,-0.003411838387847199
2021-11-23 18:30:00,"ADANIENSOL,CGPOWER,JINDALSTEL,APLAPOLLO,JSWENERGY,BRITANNIA,TORNTPHARM,HINDZINC,JBCHEPHARM",9,1.0788260228218736,0.4096936186154683,True,11.95404232055924,0.010788260228218771,0.0
2021-11-24 18:30:00,"ADANIENSOL,TORNTPHARM,JSWENERGY,BSE,PIIND,ADANIGREEN,SOLARINDS,FORTIS,ABCAPITAL",9,-2.1976125414051078,0.6461628311210208,False,11.691338787317758,-0.02197612541405103,-0.02197612541405103
2021-11-25 18:30:00,"ALKEM,BAJAJHLDNG,TORNTPHARM,ABCAPITAL,ZYDUSLIFE,ADANIGREEN,HINDZINC,JBCHEPHARM,PIIND",9,-1.1870305707228503,0.15542625904911095,False,11.552559021785518,-0.011870305707228468,-0.03358556779435429
2021-11-28 18:30:00,"IDBI,INDHOTEL,MAZDOCK,BHEL,ICICIPRULI,PFC,UNIONBANK,BANKBARODA",8,1.2317890421799926,3.919288247823715,True,11.694862177907249,0.012317890421799982,-0.021681380716399135
2021-11-29 18:30:00,"INDUSINDBK,MOTHERSON,MOTHERSUMI,JSWENERGY,PNB,TATAPOWER,SOLARINDS,ALKEM,DIVISLAB",9,1.981445553574098,1.9611055586073134,True,11.92658950452801,0.019814455535740905,-0.002296529934816771
2021-11-30 18:30:00,"GODREJPROP,BPCL,ADANIENSOL,JBCHEPHARM,IOC,BSE,HINDPETRO,ADANIGREEN,INDHOTEL",9,2.4919159600750898,2.569561825858222,True,12.223790091883986,0.024919159600750973,0.0
2021-12-01 18:30:00,"VEDL,BANKINDIA,JSWENERGY,BSE,HEROMOTOCO,CGPOWER,PERSISTENT,BAJAJHLDNG,BIOCON",9,-0.08235918779323627,1.3341594073507521,False,12.21372267764676,-0.0008235918779323503,-0.0008235918779323503
2021-12-02 18:30:00,"BSE,NMDC,INDHOTEL,ADANIENSOL,ADANIGREEN,ABCAPITAL,CGPOWER,BAJAJHLDNG,OIL",9,-1.394531606620237,0.7760668595631918,False,12.043398454562032,-0.013945316066202418,-0.014757422695087397
2021-12-05 18:30:00,"MARICO,TORNTPHARM,DABUR,ASHOKLEY,PIIND,GAIL,ALKEM,BSE",8,2.419155226020889,1.6366628110408783,True,12.33474695766609,0.02419155226020897,0.0
